3	171302798	171312798	7238
3	171312798	171563798	7239
3	171563798	171665298	7240
3	171665298	171687798	7241
3	171687798	171731298	7242
3	171731298	171757298	7243
3	171757298	171805798	7244
3	171805798	171855298	7245
3	171855298	171866298	7246
3	171866298	171885298	7247
3	171885298	172007298	7248
3	172007298	172048298	7249
3	172048298	172120298	7250
3	172120298	172230298	7251
3	172230298	172244798	7252
3	172244798	172295798	7253
3	172295798	172317798	7254
3	172317798	172374798	7255
3	172374798	172397298	7256
3	172397298	172579798	7257
3	172579798	172656298	7258
3	172656298	172727298	7259
3	172727298	172769298	7260
3	172769298	172854798	7261
3	172854798	172968298	7262
3	172968298	173019298	7263
3	173019298	173130298	7264
3	173130298	173152798	7265
3	173152798	173222298	7266
3	173222298	173310798	7267
3	173310798	173417298	7268
3	173417298	173465298	7269
3	173465298	173476798	7270
3	173476798	173565798	7271
3	173565798	173629298	7272
3	173629298	173756298	7273
3	173756298	173865798	7274
3	173865798	173941798	7275
3	173941798	173987798	7276
3	173987798	174091798	7277
3	174091798	174250298	7278
3	174250298	174275298	7279
3	174275298	174363298	7280
3	174363298	174418798	7281
3	174418798	174683798	7282
3	174683798	174737298	7283
3	174737298	174796298	7284
3	174796298	174848798	7285
3	174848798	174932798	7286
3	174932798	174992298	7287
3	174992298	175053298	7288
3	175053298	175117298	7289
3	175117298	175189798	7290
3	175189798	175224798	7291
3	175224798	175257798	7292
3	175257798	175335798	7293
3	175335798	175368798	7294
3	175368798	175418298	7295
3	175418298	175510298	7296
3	175510298	175542798	7297
3	175542798	175579298	7298
3	175579298	175670798	7299
3	175670798	175767298	7300
3	175767298	175863298	7301
3	175863298	176031298	7302
3	176031298	176176798	7303
3	176176798	176209798	7304
3	176209798	176269798	7305
3	176269798	176319798	7306
3	176319798	176407798	7307
3	176407798	176478798	7308
3	176478798	176488798	7309
3	176488798	176506798	7310
3	176506798	176654798	7311
3	176654798	176694798	7312
3	176694798	176808798	7313
3	176808798	176868798	7314
3	176868798	176929798	7315
3	176929798	176972798	7316
3	176972798	176995298	7317
3	176995298	177068298	7318
3	177068298	177113798	7319
3	177113798	177170798	7320
3	177170798	177180798	7321
3	177180798	177219298	7322
3	177219298	177268798	7323
3	177268798	177311298	7324
3	177311298	177345798	7325
3	177345798	177445298	7326
3	177445298	177500798	7327
3	177500798	177531798	7328
3	177531798	177579298	7329
3	177579298	177704298	7330
3	177704298	177744298	7331
3	177744298	177866298	7332
3	177866298	178011798	7333
3	178011798	178106798	7334
3	178106798	178173798	7335
3	178173798	178233798	7336
3	178233798	178285798	7337
3	178285798	178360798	7338
3	178360798	178373798	7339
3	178373798	178432298	7340
3	178432298	178530298	7341
3	178530298	178567798	7342
3	178567798	178789298	7343
3	178789298	178971798	7344
3	178971798	178981798	7345
3	178981798	179020798	7346
3	179020798	179164798	7347
3	179164798	179176298	7348
3	179176298	179252798	7349
3	179252798	179372298	7350
3	179372298	179473798	7351
3	179473798	179573298	7352
3	179573298	179663298	7353
3	179663298	179668798	7354
3	179668798	179674798	7355
3	179674798	179686798	7356
3	179686798	179792298	7357
3	179792298	180044298	7358
3	180044298	180370798	7359
3	180370798	180442798	7360
3	180442798	180452798	7361
3	180452798	180523298	7362
3	180523298	180587298	7363
3	180587298	180728798	7364
3	180728798	181209798	7365
3	181209798	181258298	7366
3	181258298	181292298	7367
3	181292298	181334298	7368
3	181334298	181377798	7369
3	181377798	181443298	7370
3	181443298	181498298	7371
3	181498298	181510798	7372
3	181510798	181561798	7373
3	181561798	181584798	7374
3	181584798	181598798	7375
3	181598798	181613798	7376
3	181613798	181637798	7377
3	181637798	181737798	7378
3	181737798	181934798	7379
3	181934798	182164298	7380
3	182164298	182227298	7381
3	182227298	182314298	7382
3	182314298	182372798	7383
3	182372798	182395298	7384
3	182395298	182427798	7385
3	182427798	182447798	7386
3	182447798	182477798	7387
3	182477798	182644798	7388
3	182644798	182724798	7389
3	182724798	182862298	7390
3	182862298	182876798	7391
3	182876798	182888798	7392
3	182888798	182969298	7393
3	182969298	182980298	7394
3	182980298	183030798	7395
3	183030798	183078298	7396
3	183078298	183109798	7397
3	183109798	183188298	7398
3	183188298	183207298	7399
3	183207298	183282798	7400
3	183282798	183311298	7401
3	183311298	183410298	7402
3	183410298	183440298	7403
3	183440298	183537298	7404
3	183537298	183632298	7405
3	183632298	183769798	7406
3	183769798	183801298	7407
3	183801298	183937798	7408
3	183937798	184090798	7409
3	184090798	184115298	7410
3	184115298	184139298	7411
3	184139298	184170298	7412
3	184170298	184180798	7413
3	184180798	184217798	7414
3	184217798	184261798	7415
3	184261798	184320798	7416
3	184320798	184347798	7417
3	184347798	184409798	7418
3	184409798	184435298	7419
3	184435298	184498298	7420
3	184498298	184521298	7421
3	184521298	184789298	7422
3	184789298	184814298	7423
3	184814298	184877798	7424
3	184877798	184988298	7425
3	184988298	185061798	7426
3	185061798	185103298	7427
3	185103298	185179798	7428
3	185179798	185353798	7429
3	185353798	185454298	7430
3	185454298	185486298	7431
3	185486298	185549298	7432
3	185549298	185568298	7433
3	185568298	185619298	7434
3	185619298	185678798	7435
3	185678798	185713298	7436
3	185713298	185742798	7437
3	185742798	185838798	7438
3	185838798	185848298	7439
3	185848298	185894798	7440
3	185894798	185922798	7441
3	185922798	185952298	7442
3	185952298	185981798	7443
3	185981798	186008298	7444
3	186008298	186040298	7445
3	186040298	186081798	7446
3	186081798	186103298	7447
3	186103298	186130298	7448
3	186130298	186229798	7449
3	186229798	186355798	7450
3	186355798	186397798	7451
3	186397798	186461798	7452
3	186461798	186478298	7453
3	186478298	186491298	7454
3	186491298	186569798	7455
3	186569798	186603298	7456
3	186603298	186683798	7457
3	186683798	186694298	7458
3	186694298	186765798	7459
3	186765798	186784298	7460
3	186784298	186818298	7461
3	186818298	186836798	7462
3	186836798	186884798	7463
3	186884798	186942798	7464
3	186942798	186963298	7465
3	186963298	186974298	7466
3	186974298	187021798	7467
3	187021798	187050798	7468
3	187050798	187093298	7469
3	187093298	187166298	7470
3	187166298	187221798	7471
3	187221798	187330298	7472
3	187330298	187399298	7473
3	187399298	187460798	7474
3	187460798	187513298	7475
3	187513298	187630298	7476
3	187630298	187682798	7477
3	187682798	187756298	7478
3	187756298	187764798	7479
3	187764798	187803798	7480
3	187803798	187839298	7481
3	187839298	187883798	7482
3	187883798	187892298	7483
3	187892298	187938298	7484
3	187938298	188008798	7485
3	188008798	188069798	7486
3	188069798	188138798	7487
3	188138798	188155298	7488
3	188155298	188174298	7489
3	188174298	188202298	7490
3	188202298	188239298	7491
3	188239298	188294798	7492
3	188294798	188324798	7493
3	188324798	188397298	7494
3	188397298	188448798	7495
3	188448798	188476298	7496
3	188476298	188499298	7497
3	188499298	188585798	7498
3	188585798	188616798	7499
3	188616798	188645798	7500
3	188645798	188737798	7501
3	188737798	188790298	7502
3	188790298	188854798	7503
3	188854798	188874798	7504
3	188874798	188885298	7505
3	188885298	188950298	7506
3	188950298	189043798	7507
3	189043798	189087798	7508
3	189087798	189164798	7509
3	189164798	189173798	7510
3	189173798	189224798	7511
3	189224798	189393298	7512
3	189393298	189452298	7513
3	189452298	189481298	7514
3	189481298	189494798	7515
3	189494798	189533298	7516
3	189533298	189558798	7517
3	189558798	189647798	7518
3	189647798	189663798	7519
3	189663798	189811298	7520
3	189811298	189846798	7521
3	189846798	189896298	7522
3	189896298	189913298	7523
3	189913298	190031798	7524
3	190031798	190089798	7525
3	190089798	190153298	7526
3	190153298	190225798	7527
3	190225798	190261798	7528
3	190261798	190284798	7529
3	190284798	190304298	7530
3	190304298	190355798	7531
3	190355798	190438798	7532
3	190438798	190442798	7533
3	190442798	190513798	7534
3	190513798	190581798	7535
3	190581798	190590798	7536
3	190590798	190680798	7537
3	190680798	190725298	7538
3	190725298	190864298	7539
3	190864298	190882298	7540
3	190882298	190925298	7541
3	190925298	190947798	7542
3	190947798	190993798	7543
3	190993798	191038798	7544
3	191038798	191143298	7545
3	191143298	191195798	7546
3	191195798	191225298	7547
3	191225298	191257798	7548
3	191257798	191321298	7549
3	191321298	191414298	7550
3	191414298	191576798	7551
3	191576798	191627298	7552
3	191627298	191727798	7553
3	191727798	191781798	7554
3	191781798	191843798	7555
3	191843798	191889798	7556
3	191889798	191923798	7557
3	191923798	192015798	7558
3	192015798	192051298	7559
3	192051298	192093298	7560
3	192093298	192159798	7561
3	192159798	192212298	7562
3	192212298	192252298	7563
3	192252298	192293298	7564
3	192293298	192344798	7565
3	192344798	192386298	7566
3	192386298	192398798	7567
3	192398798	192451798	7568
3	192451798	192508798	7569
3	192508798	192604298	7570
3	192604298	192757298	7571
3	192757298	192830298	7572
3	192830298	192849298	7573
3	192849298	193053798	7574
3	193053798	193123798	7575
3	193123798	193138298	7576
3	193138298	193173798	7577
3	193173798	193284798	7578
3	193284798	193456798	7579
3	193456798	193486298	7580
3	193486298	193533298	7581
3	193533298	193591798	7582
3	193591798	193669798	7583
3	193669798	193698298	7584
3	193698298	193765298	7585
3	193765298	193784798	7586
3	193784798	193818298	7587
3	193818298	193848798	7588
3	193848798	193888298	7589
3	193888298	193962298	7590
3	194059797	194092703	7592
3	194092703	194215203	7593
3	194215203	194229203	7594
3	194229203	194262703	7595
3	194262703	194309703	7596
3	194309703	194362703	7597
3	194362703	194419203	7598
3	194419203	194465703	7599
3	194465703	194505203	7600
3	194505203	194539703	7601
3	194539703	194573203	7602
3	194573203	194587703	7603
3	194587703	194666203	7604
3	194666203	194705703	7605
3	194705703	194739703	7606
3	194739703	194756703	7607
3	194756703	194816703	7608
3	194816703	194847203	7609
3	194847203	194922703	7610
3	194922703	194983203	7611
3	194983203	195566690	7612
3	195566690	195644690	7613
3	195644690	195775190	7614
3	195775190	195859690	7615
3	195859690	195927190	7616
3	195927190	195941690	7617
3	195941690	196071690	7618
3	196071690	196236190	7619
3	196236190	196319690	7620
3	196319690	196383690	7621
3	196383690	196417690	7622
3	196417690	196431190	7623
3	196431190	196465190	7624
3	196465190	196557690	7625
3	196557690	196675690	7626
3	196675690	196682690	7627
3	196682690	196730190	7628
3	196730190	196752190	7629
3	196752190	197025690	7630
3	197025690	197076690	7631
3	197076690	197156690	7632
3	197156690	197183690	7633
3	197183690	197238690	7634
3	197238690	197304190	7635
3	197304190	197465690	7636
3	197465690	197565190	7637
3	197565190	197673190	7638
4	47000	318500	7639
4	318500	506000	7640
4	506000	693000	7641
4	693000	747670	7642
4	747670	806670	7643
4	806670	1020670	7644
4	1020670	1107670	7645
4	1531265	1627108	7647
4	1627108	1682269	7648
4	1682269	1764769	7649
4	1764769	2048769	7650
4	2048769	2139269	7651
4	2139269	2268269	7652
4	2268269	2305769	7653
4	2305769	2352769	7654
4	2352769	2406269	7655
4	2406269	2442769	7656
4	2442769	2460769	7657
4	2460769	2767294	7658
4	2767294	2833994	7659
4	2833994	2843494	7660
4	2843494	2939995	7661
4	2939995	3029495	7662
4	3029495	3384531	7663
4	3384531	3477031	7664
4	3477031	3544031	7665
4	3544031	3620031	7666
4	3620031	3666531	7667
4	3666531	3690531	7668
4	3690531	3706031	7669
4	3706031	3726031	7670
4	3726031	3751031	7671
4	4004431	4045928	7673
4	4045928	4183428	7674
4	4183428	4224928	7675
4	4224928	4265928	7676
4	4265928	4335428	7677
4	4335428	4363428	7678
4	4363428	4570928	7679
4	4570928	4683428	7680
4	4683428	4736428	7681
4	4736428	4846428	7682
4	4846428	4858428	7683
4	4858428	4936928	7684
4	4936928	4989928	7685
4	4989928	5014928	7686
4	5014928	5059928	7687
4	5059928	5114428	7688
4	5114428	5125928	7689
4	5125928	5143928	7690
4	5143928	5233428	7691
4	5233428	5324928	7692
4	5324928	5401428	7693
4	5401428	5501928	7694
4	5501928	5642428	7695
4	5642428	5682928	7696
4	5682928	5692428	7697
4	5692428	5743428	7698
4	5743428	5818928	7699
4	5818928	5846428	7700
4	5846428	5935428	7701
4	5935428	5971928	7702
4	5971928	5992928	7703
4	5992928	6008928	7704
4	6008928	6028428	7705
4	6028428	6068928	7706
4	6068928	6082928	7707
4	6082928	6114928	7708
4	6114928	6141928	7709
4	6141928	6197428	7710
4	6197428	6263428	7711
4	6263428	6328928	7712
4	6328928	6347428	7713
4	6347428	6367928	7714
4	6367928	6396928	7715
4	6396928	6412928	7716
4	6412928	6520428	7717
4	6520428	6550928	7718
4	6550928	6616428	7719
4	6616428	6628928	7720
4	6628928	6692928	7721
4	6692928	6735428	7722
4	6735428	6749928	7723
4	6749928	6773428	7724
4	6773428	6902928	7725
4	6902928	7139428	7726
4	7139428	7147928	7727
4	7147928	7155928	7728
4	7155928	7209928	7729
4	7209928	7264428	7730
4	7264428	7327928	7731
4	7327928	7332428	7732
4	7332428	7353928	7733
4	7353928	7366928	7734
4	7366928	7383428	7735
4	7383428	7425928	7736
4	7425928	7449929	7737
4	7449929	7539929	7738
4	7539929	7571429	7739
4	7571429	7645929	7740
4	7645929	7707429	7741
4	7707429	7724429	7742
4	7724429	7743929	7743
4	7743929	7957429	7744
4	7957429	8006429	7745
4	8006429	8055929	7746
4	8055929	8106929	7747
4	8106929	8127929	7748
4	8127929	8151929	7749
4	8151929	8216429	7750
4	8216429	8308929	7751
4	8308929	8379429	7752
4	8379429	8555929	7753
4	8555929	8588429	7754
4	8588429	8645429	7755
4	8645429	8684929	7756
4	9407731	9818731	7758
4	9818731	9894731	7759
4	9894731	9914231	7760
4	9914231	10416731	7761
4	10416731	10551231	7762
4	10551231	10597231	7763
4	10597231	10645731	7764
4	10645731	10699231	7765
4	10699231	10872231	7766
4	10872231	10917731	7767
4	10917731	10946231	7768
4	10946231	10953231	7769
4	10953231	11015231	7770
4	11015231	11051731	7771
4	11051731	11118231	7772
4	11118231	11129731	7773
4	11129731	11195231	7774
4	11195231	11269231	7775
4	11269231	11284231	7776
4	11284231	11411231	7777
4	11411231	11448731	7778
4	11448731	11541731	7779
4	11541731	11557731	7780
4	11557731	11627731	7781
4	11627731	11769231	7782
4	11769231	12005231	7783
4	12005231	12076731	7784
4	12076731	12189231	7785
4	12189231	12208231	7786
4	12208231	12323231	7787
4	12323231	12391731	7788
4	12391731	12430231	7789
4	12430231	12586231	7790
4	12586231	12597731	7791
4	12597731	12603231	7792
4	12603231	12729731	7793
4	12729731	12792731	7794
4	12792731	12894231	7795
4	12894231	13004731	7796
4	13004731	13074731	7797
4	13074731	13105231	7798
4	13105231	13126231	7799
4	13126231	13170231	7800
4	13170231	13280231	7801
4	13280231	13536231	7802
4	13536231	13685231	7803
4	13685231	13708231	7804
4	13708231	13789231	7805
4	13789231	14034731	7806
4	14034731	14124231	7807
4	14124231	14272231	7808
4	14272231	14290231	7809
4	14290231	14347231	7810
4	14347231	14395231	7811
4	14395231	14507231	7812
4	14507231	14596231	7813
4	14596231	14673231	7814
4	14673231	14736231	7815
4	14736231	14806231	7816
4	14806231	14834231	7817
4	14834231	14859231	7818
4	14859231	14866231	7819
4	14866231	14925231	7820
4	14925231	15148231	7821
4	15148231	15227731	7822
4	15227731	15339231	7823
4	15339231	15395231	7824
4	15395231	15492231	7825
4	15492231	15542231	7826
4	15542231	15739731	7827
4	15739731	15851231	7828
4	15851231	15912731	7829
4	15912731	15926231	7830
4	15926231	15943231	7831
4	15943231	15975231	7832
4	15975231	16027231	7833
4	16027231	16044231	7834
4	16044231	16111731	7835
4	16111731	16135731	7836
4	16135731	16240731	7837
4	16240731	16271731	7838
4	16271731	16412231	7839
4	16412231	16429731	7840
4	16429731	16452731	7841
4	16452731	16520731	7842
4	16520731	16547231	7843
4	16547231	16579731	7844
4	16579731	16638231	7845
4	16638231	16654731	7846
4	16654731	16674731	7847
4	16674731	16750731	7848
4	16750731	16815731	7849
4	16815731	16849731	7850
4	16849731	16886231	7851
4	16886231	17045231	7852
4	17045231	17061231	7853
4	17061231	17124231	7854
4	17124231	17132731	7855
4	17132731	17196231	7856
4	17196231	17239731	7857
4	17239731	17275231	7858
4	17275231	17284731	7859
4	17284731	17294731	7860
4	17294731	17326731	7861
4	17326731	17346731	7862
4	17346731	17383731	7863
4	17383731	17466731	7864
4	17466731	17539231	7865
4	17539231	17559731	7866
4	17559731	17686731	7867
4	17686731	17778231	7868
4	17778231	18036731	7869
4	18036731	18124731	7870
4	18124731	18133231	7871
4	18133231	18263731	7872
4	18263731	18313731	7873
4	18313731	18395731	7874
4	18395731	18583731	7875
4	18583731	18663231	7876
4	18663231	18752231	7877
4	18752231	18778731	7878
